,imgSrc,hasImage,detailUrl,statusType,statusText,price,address,minBeds,minBaths,minArea,lotId,buildingId,isBuilding,canSaveBuilding,has3DModel,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,listingType,isFavorite,timeOnZillow,unitCount,latLong.latitude,latLong.longitude,variableData.type,variableData.text,zpid,rawHomeStatusCd,marketingStatusSimplifiedCd,priceLabel,beds,baths,area,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,hasVideo,visited,hdpData.homeInfo.zpid,hdpData.homeInfo.streetAddress,hdpData.homeInfo.zipcode,hdpData.homeInfo.city,hdpData.homeInfo.state,hdpData.homeInfo.latitude,hdpData.homeInfo.longitude,hdpData.homeInfo.price,hdpData.homeInfo.dateSold,hdpData.homeInfo.bathrooms,hdpData.homeInfo.bedrooms,hdpData.homeInfo.livingArea,hdpData.homeInfo.homeType,hdpData.homeInfo.homeStatus,hdpData.homeInfo.daysOnZillow,hdpData.homeInfo.isFeatured,hdpData.homeInfo.shouldHighlight,hdpData.homeInfo.zestimate,hdpData.homeInfo.rentZestimate,hdpData.homeInfo.isUnmappable,hdpData.homeInfo.isPreforeclosureAuction,hdpData.homeInfo.homeStatusForHDP,hdpData.homeInfo.priceForHDP,hdpData.homeInfo.timeOnZillow,hdpData.homeInfo.isNonOwnerOccupied,hdpData.homeInfo.isPremierBuilder,hdpData.homeInfo.isZillowOwned,hdpData.homeInfo.currency,hdpData.homeInfo.country,hdpData.homeInfo.taxAssessedValue,hdpData.homeInfo.lotAreaValue,hdpData.homeInfo.lotAreaUnit,hdpData.homeInfo.isShowcaseListing,info6String,brokerName,hdpData.homeInfo.videoCount,hdpData.homeInfo.unit,plid,streetViewURL,streetViewMetadataURL,hdpData.homeInfo.datePriceChanged,hdpData.homeInfo.priceReduction,hdpData.homeInfo.priceChange,communityName,builderName,isCdpResult,style,isComingSoonCommunity,availabilityDate,hdpData.homeInfo.isRentalWithBasePrice,lotAreaString,hdpData.homeInfo.listing_sub_type.is_FSBA,hdpData.homeInfo.listing_sub_type.is_openHouse,hdpData.homeInfo.openHouse,hdpData.homeInfo.open_house_info.open_house_showing,hdpData.homeInfo.listing_sub_type.is_forAuction
255,https://photos.zillowstatic.com/fp/d63f1c8c5f973885f036100690836763-p_e.jpg,True,/b/2865-jackson-st-san-francisco-ca-5dStSx/,SOLD,For Rent,,"2865 Jackson St, San Francisco, CA",3.0,2.0,1752.0,1028827223.0,37.79123--122.442184,True,False,False,False,False,False,False,,False,1799101000.0,2.0,37.79123,-122.442184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,https://photos.zillowstatic.com/fp/0c5d86bfa1a9ca80cf18dcc5e6460191-p_e.jpg,True,/homedetails/232-Castro-St-APT-3-San-Francisco-CA-94114/15127087_zpid/,SOLD,Sold,$2.95M,"232 Castro St APT 3, San Francisco, CA 94114",,,,,,,,False,False,False,False,False,,False,1799101000.0,,37.765163,-122.43575,RECENTLY_SOLD,Sold 02/14/2024,15127087,RecentlySold,Non Owner Occupied,$2.95M,3.0,3.0,3024.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15127087.0,232 Castro St APT 3,94114,San Francisco,CA,37.765163,-122.43575,2945000.0,1707897600000.0,3.0,3.0,3024.0,CONDO,RECENTLY_SOLD,-1.0,False,False,2944200.0,10280.0,False,False,RECENTLY_SOLD,2945000.0,1799101000.0,True,False,False,USD,USA,2861100.0,2824.0,sqft,False,,,,Apt 3,,,,1697871600000.0,,-665000.0,,,,,,,,,,,,,
257,https://photos.zillowstatic.com/fp/e9d2d0345f8e5bd80b5656f6d2398fff-p_e.jpg,True,/homedetails/3936-21st-St-San-Francisco-CA-94114/15130460_zpid/,SOLD,Sold,$2.68M,"3936 21st St, San Francisco, CA 94114",,,,,,,,False,False,True,False,False,,False,1799101000.0,,37.756252,-122.4353,RECENTLY_SOLD,Sold 02/14/2024,15130460,RecentlySold,Non Owner Occupied,$2.68M,4.0,4.0,3280.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15130460.0,3936 21st St,94114,San Francisco,CA,37.756252,-122.4353,2675000.0,1707897600000.0,4.0,4.0,3280.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,2019800.0,10749.0,False,False,RECENTLY_SOLD,2675000.0,1799101000.0,True,False,False,USD,USA,317064.0,0.0,sqft,False,Emily Dunn DRE #01424486,Compass,,,,,,,,,,,,,,,,,,,,,
258,https://photos.zillowstatic.com/fp/92d5bd4b9d563f2f3e90e6a016719e46-p_e.jpg,True,/homedetails/115-Idora-Ave-San-Francisco-CA-94127/15133716_zpid/,SOLD,Sold,$2.61M,"115 Idora Ave, San Francisco, CA 94127",,,,,,,,False,False,False,False,False,,False,1799101000.0,,37.743835,-122.45707,RECENTLY_SOLD,Sold 02/14/2024,15133716,RecentlySold,RecentChange,$2.61M,4.0,4.0,2482.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15133716.0,115 Idora Ave,94127,San Francisco,CA,37.743835,-122.45707,2610000.0,1707897600000.0,4.0,4.0,2482.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,2608500.0,9050.0,False,False,RECENTLY_SOLD,2610000.0,1799101000.0,True,False,False,USD,USA,1310000.0,2690.0,sqft,False,,,,,,,,,,,,,,,,,,,,,,,
259,https://photos.zillowstatic.com/fp/b541fb41a32f3f59ca6fa3d1d0302121-p_e.jpg,True,/homedetails/283-Bella-Vista-Way-San-Francisco-CA-94127/15135957_zpid/,SOLD,Sold,$1.37M,"283 Bella Vista Way, San Francisco, CA 94127",,,,,,,,False,False,True,False,False,,False,1799101000.0,,37.736942,-122.45097,RECENTLY_SOLD,Sold 02/14/2024,15135957,RecentlySold,Non Owner Occupied,$1.37M,2.0,1.0,1067.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15135957.0,283 Bella Vista Way,94127,San Francisco,CA,37.736942,-122.45097,1370000.0,1707897600000.0,1.0,2.0,1067.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,1279500.0,4099.0,False,False,RECENTLY_SOLD,1370000.0,1799101000.0,True,False,False,USD,USA,869131.0,2495.988,sqft,False,Lisa Zahner DRE #02018164,City Real Estate,,,,,,,,,,,,,,,,,,,,,
260,https://photos.zillowstatic.com/fp/a62959514ea99bfcbb556f4100fc2254-p_e.jpg,True,/homedetails/515-Edna-St-San-Francisco-CA-94112/15139196_zpid/,SOLD,Sold,$1.17M,"515 Edna St, San Francisco, CA 94112",,,,,,,,False,False,True,False,False,,False,1799101000.0,,37.730965,-122.44685,RECENTLY_SOLD,Sold 02/14/2024,15139196,RecentlySold,Non Owner Occupied,$1.17M,2.0,1.0,1490.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15139196.0,515 Edna St,94112,San Francisco,CA,37.730965,-122.44685,1170000.0,1707897600000.0,1.0,2.0,1490.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,1169700.0,4162.0,False,False,RECENTLY_SOLD,1170000.0,1799101000.0,True,False,False,USD,USA,59454.0,2495.988,sqft,False,Jorge E. Carcamo DRE #00675305,Futura Realty Inc.,,,,,,,,,,,,,,,,,,,,,
261,https://photos.zillowstatic.com/fp/8201782aa8da4594dafc7745564b9225-p_e.jpg,True,/homedetails/3733-22nd-St-San-Francisco-CA-94114/15146511_zpid/,SOLD,Sold,$4.28M,"3733 22nd St, San Francisco, CA 94114",,,,,,,,False,False,True,False,False,,False,1799101000.0,,37.754467,-122.43074,RECENTLY_SOLD,Sold 02/14/2024,15146511,RecentlySold,Non Owner Occupied,$4.28M,4.0,4.0,0.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15146511.0,3733 22nd St,94114,San Francisco,CA,37.754467,-122.43074,4280000.0,1707897600000.0,4.0,4.0,0.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,4278800.0,14629.0,False,False,RECENTLY_SOLD,4280000.0,1799101000.0,True,False,False,USD,USA,2157032.0,2850.0,sqft,False,Daniel Hendel DRE #01215003,Coldwell Banker Realty,,,,,,,,,,,,,,,,,,,,,
262,https://photos.zillowstatic.com/fp/e489f6265dfbf7addb14c5e7046f9a1a-p_e.jpg,True,/homedetails/583-585-Kansas-St-San-Francisco-CA-94107/15149101_zpid/,SOLD,Sold,$2.44M,"583-585 Kansas St, San Francisco, CA 94107",,,,,,,,True,False,True,False,False,,False,1799101000.0,,37.762383,-122.403,RECENTLY_SOLD,Sold 02/14/2024,15149101,RecentlySold,Non Owner Occupied,$2.44M,4.0,3.0,0.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15149101.0,583-585 Kansas St,94107,San Francisco,CA,37.762383,-122.403,2435000.0,1707897600000.0,3.0,4.0,0.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,2433600.0,4999.0,False,False,RECENTLY_SOLD,2435000.0,1799101000.0,True,False,False,USD,USA,953563.0,2495.988,sqft,False,Christopher Lim DRE #01376103,Christie's Int'l Real Estate,,,,,,,,,,,,,,,,,,,,,
263,https://photos.zillowstatic.com/fp/8c9b8db0c4354b0cad26f4b6fe089046-p_e.jpg,True,/homedetails/577-Vienna-St-San-Francisco-CA-94112/15171296_zpid/,SOLD,Sold,$1.39M,"577 Vienna St, San Francisco, CA 94112",,,,,,,,False,False,True,False,False,,False,1799101000.0,,37.71919,-122.43103,RECENTLY_SOLD,Sold 02/14/2024,15171296,RecentlySold,Non Owner Occupied,$1.39M,4.0,3.0,1904.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15171296.0,577 Vienna St,94112,San Francisco,CA,37.71919,-122.43103,1385000.0,1707897600000.0,3.0,4.0,1904.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,,4999.0,False,False,RECENTLY_SOLD,1385000.0,1799101000.0,True,False,False,USD,USA,556619.0,2500.344,sqft,False,Lance Machovsky DRE #01718099,Heath Real Estate,,,,,,,,,,,,,,,,,,,,,
264,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=37.761512756347656,-122.39611053466797&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=L0LGn1XuXM7CR68qaoUlMq4FB2c=",,/homedetails/393-Missouri-St-San-Francisco-CA-94107/59779969_zpid/,SOLD,Sold,$1.00M,"393 Missouri St, San Francisco, CA 94107",,,,,,,,False,False,False,False,False,,False,1799101000.0,,37.761513,-122.39611,RECENTLY_SOLD,Sold 02/14/2024,59779969,RecentlySold,Non Owner Occupied,$1.00M,,1.0,1188.0,False,False,RecentlySold,Unknown Listed By,False,False,False,59779969.0,393 Missouri St,94107,San Francisco,CA,37.761513,-122.39611,1000000.0,1707897600000.0,1.0,,1188.0,CONDO,RECENTLY_SOLD,-1.0,False,False,999600.0,4600.0,False,False,RECENTLY_SOLD,1000000.0,1799101000.0,True,False,False,USD,USA,253121.0,,,False,,,,,,"https://maps.googleapis.com/maps/api/streetview?size=575x242&location=37.761512756347656,-122.39611053466797&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=3tgt9rT0ONrKdiBYvZauLWeqiDg=","https://maps.googleapis.com/maps/api/streetview/metadata?location=37.761512756347656,-122.39611053466797&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=Pl0Auki4aSqSMhIuCbH2osAOh4o=",,,,,,,,,,,,,,,,
265,https://photos.zillowstatic.com/fp/676d9db6317165054722a489acb9f157-p_e.jpg,True,/b/260-king-st-san-francisco-ca-5XkDmV/,SOLD,For Rent,,"260 King St, San Francisco, CA",0.0,1.0,550.0,1001571784.0,37.776974--122.39389,True,False,True,False,False,False,False,,False,1799101000.0,58.0,37.776974,-122.39389,3D_HOME,3D Tour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,https://photos.zillowstatic.com/fp/01f68cce690a3726d9ed5510fdeea6da-p_e.jpg,True,/homedetails/260-King-St-UNIT-1601-San-Francisco-CA-94107/69820177_zpid/,SOLD,Sold,"$883,300","260 King St UNIT 1601, San Francisco, CA 94107",,,,,,,,False,False,False,False,False,,False,1799101000.0,,37.77766,-122.39345,RECENTLY_SOLD,Sold 02/14/2024,69820177,RecentlySold,RecentChange,$883K,1.0,1.0,832.0,False,False,RecentlySold,Unknown Listed By,False,False,False,69820177.0,260 King St UNIT 1601,94107,San Francisco,CA,37.77766,-122.39345,883300.0,1707897600000.0,1.0,1.0,832.0,CONDO,RECENTLY_SOLD,-1.0,False,False,883100.0,3184.0,False,False,RECENTLY_SOLD,883300.0,1799101000.0,True,False,False,USD,USA,1020000.0,,,False,,,,Unit 1601,,,,,,,,,,,,,,,,,,,
267,https://photos.zillowstatic.com/fp/e1b9043c699aa98effec4ac509a8f129-p_e.jpg,True,/homedetails/118-Chenery-St-San-Francisco-CA-94131/111923621_zpid/,SOLD,Sold,$1.34M,"118 Chenery St, San Francisco, CA 94131",,,,,,,,False,False,True,False,False,,False,1799101000.0,,37.739468,-122.42588,RECENTLY_SOLD,Sold 02/14/2024,111923621,RecentlySold,Non Owner Occupied,$1.34M,3.0,3.0,1682.0,False,False,RecentlySold,Unknown Listed By,False,False,False,111923621.0,118 Chenery St,94131,San Francisco,CA,37.739468,-122.42588,1340000.0,1707897600000.0,3.0,3.0,1682.0,CONDO,RECENTLY_SOLD,-1.0,False,False,1339600.0,5800.0,False,False,RECENTLY_SOLD,1340000.0,1799101000.0,True,False,False,USD,USA,673454.0,2053.0,sqft,False,Ronald Sebahar DRE #01126259,Compass,,,,,,,,,,,,,,,,,,,,,
268,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=37.785152435302734,-122.46163940429688&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=-4cZInsHgGY4YBdI5PgUMeGkooU=",,"/b/building/37.785152,-122.46164_ll/",SOLD,For Rent,,"4105-4109 California St, San Francisco, CA",4.0,4.0,3720.0,,37.785152--122.46164,True,False,False,False,False,False,False,,False,1799101000.0,2.0,37.785152,-122.46164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://maps.googleapis.com/maps/api/streetview?size=575x242&location=37.785152435302734,-122.46163940429688&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=EYQEa4KMYt0a_kEeehicJ1_Q9g4=","https://maps.googleapis.com/maps/api/streetview/metadata?location=37.785152435302734,-122.46163940429688&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=FMMYaavHgp0M2eCpFVtA94HqZVc=",,,,,,,,,,,,,,,,
269,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=37.77794647216797,-122.49335479736328&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=gcDySACBs4yWznjZitAPimxkvpQ=",,/homedetails/593-595-33rd-Ave-San-Francisco-CA-94121/332854831_zpid/,SOLD,Sold,"$812,500","593-595 33rd Ave, San Francisco, CA 94121",,,,,,,,False,False,False,False,False,,False,1799101000.0,,37.777946,-122.493355,RECENTLY_SOLD,Sold 02/14/2024,332854831,RecentlySold,Non Owner Occupied,$813K,4.0,2.0,2064.0,False,False,RecentlySold,Unknown Listed By,False,False,False,332854831.0,593-595 33rd Ave,94121,San Francisco,CA,37.777946,-122.493355,812500.0,1707897600000.0,2.0,4.0,2064.0,MULTI_FAMILY,RECENTLY_SOLD,-1.0,False,False,1116100.0,4749.0,False,False,RECENTLY_SOLD,812500.0,1799101000.0,True,False,False,USD,USA,333995.0,1500.0,sqft,False,,,,,,"https://maps.googleapis.com/maps/api/streetview?size=575x242&location=37.77794647216797,-122.49335479736328&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=rmyXVzPeXsOV-lSfTCMymrdkes0=","https://maps.googleapis.com/maps/api/streetview/metadata?location=37.77794647216797,-122.49335479736328&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=0eIjc6ZsHaPc5FKOQcM35TXeU_o=",,,,,,,,,,,,,,,,
270,https://photos.zillowstatic.com/fp/34a6d9b55542b32f71599cd767ca275b-p_e.jpg,True,/b/950-tennessee-san-francisco-ca-9NK8cp/,SOLD,For Rent,,"950 Tennessee St, San Francisco, CA",0.0,1.0,421.0,2082873811.0,37.759743--122.39017,True,True,False,False,False,False,False,,False,1799101000.0,47.0,37.759743,-122.39017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=37.81147384643555,-122.36524963378906&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=0aSXr_-q1o82hfWpv4QpMupabTo=",,/b/1-bristol-ct-san-francisco-ca-C4CDcZ/,SOLD,For Rent,,"1 Bristol Ct, San Francisco, CA",0.0,1.0,610.0,2554891192.0,37.811474--122.36525,True,False,False,False,False,False,False,,False,1799101000.0,48.0,37.811474,-122.36525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://maps.googleapis.com/maps/api/streetview?size=575x242&location=37.81147384643555,-122.36524963378906&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=toyKYWUTuxqcqQ-yC8hHtTbNQmw=","https://maps.googleapis.com/maps/api/streetview/metadata?location=37.81147384643555,-122.36524963378906&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=IVYEGmJQUD_H3TcYkTqGSZiyFbE=",,,,,,,,,,,,,,,,
272,https://photos.zillowstatic.com/fp/71fd3fb1bef407087a6a8d7c9dde38fb-p_e.jpg,True,/b/240-lombard-st-san-francisco-ca-5XkjKq/,SOLD,For Rent,,"240 Lombard St, San Francisco, CA",0.0,1.0,477.0,1001630747.0,37.80424--122.4055,True,False,True,False,False,False,False,,False,1885501000.0,19.0,37.80424,-122.4055,3D_HOME,3D Tour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,https://photos.zillowstatic.com/fp/98fe955d9624ce090ac5016407aafb20-p_e.jpg,True,/b/1045-mason-st-san-francisco-ca-5YCzwr/,SOLD,For Rent,,"1045 Mason St, San Francisco, CA",2.0,2.0,1428.0,1004251709.0,37.793232--122.41147,True,False,False,False,False,False,False,,False,1885501000.0,5.0,37.793232,-122.41147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,https://photos.zillowstatic.com/fp/a7bd3154b8d9fc2793134c0ea691bef1-p_e.jpg,True,/homedetails/1132-Pine-St-San-Francisco-CA-94109/15068338_zpid/,SOLD,Sold,$1.54M,"1132 Pine St, San Francisco, CA 94109",,,,,,,,False,False,True,False,False,,False,1885501000.0,,37.79067,-122.41453,RECENTLY_SOLD,Sold 02/13/2024,15068338,RecentlySold,Non Owner Occupied,$1.54M,2.0,3.0,2095.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15068338.0,1132 Pine St,94109,San Francisco,CA,37.79067,-122.41453,1540000.0,1707811200000.0,3.0,2.0,2095.0,CONDO,RECENTLY_SOLD,-1.0,False,False,1539400.0,7994.0,False,False,RECENTLY_SOLD,1540000.0,1885501000.0,True,False,False,USD,USA,1787025.0,3438.0,sqft,False,Tyron J. Hooper DRE #01788530,Corcoran Icon Properties,,,,,,,,,,,,,,,,,,,,,
275,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=37.77384567260742,-122.50336456298828&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=bcCWOmkurmHjhKUMlma2hlif0pk=",,/homedetails/786-43rd-Ave-San-Francisco-CA-94121/15096847_zpid/,SOLD,Sold,$1.05M,"786 43rd Ave, San Francisco, CA 94121",,,,,,,,False,False,False,False,False,,False,1885501000.0,,37.773846,-122.503365,RECENTLY_SOLD,Sold 02/13/2024,15096847,RecentlySold,Non Owner Occupied,$1.05M,5.0,2.0,1745.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15096847.0,786 43rd Ave,94121,San Francisco,CA,37.773846,-122.503365,1050000.0,1707811200000.0,2.0,5.0,1745.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,1048800.0,5400.0,False,False,RECENTLY_SOLD,1050000.0,1885501000.0,True,False,False,USD,USA,478056.0,2062.0,sqft,False,,,,,,"https://maps.googleapis.com/maps/api/streetview?size=575x242&location=37.77384567260742,-122.50336456298828&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=0FQhjG4lO1TOvucOvV55eS45hmA=","https://maps.googleapis.com/maps/api/streetview/metadata?location=37.77384567260742,-122.50336456298828&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=YZnrqXo9izQdTHoxh-jZyFgxFxg=",,,,,,,,,,,,,,,,
276,https://photos.zillowstatic.com/fp/8255bcca86ae2eb656198e7d6febc8b7-p_e.jpg,True,/homedetails/1563-27th-Ave-San-Francisco-CA-94122/15107085_zpid/,SOLD,Sold,$1.58M,"1563 27th Ave, San Francisco, CA 94122",,,,,,,,False,False,True,False,False,,False,1885501000.0,,37.75827,-122.48568,RECENTLY_SOLD,Sold 02/13/2024,15107085,RecentlySold,Non Owner Occupied,$1.58M,5.0,4.0,2440.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15107085.0,1563 27th Ave,94122,San Francisco,CA,37.75827,-122.48568,1580000.0,1707811200000.0,4.0,5.0,2440.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,1579400.0,6899.0,False,False,RECENTLY_SOLD,1580000.0,1885501000.0,True,False,False,USD,USA,587499.0,3001.284,sqft,False,Kevin Birmingham DRE #01250523,Park North Real Estate,,,,,,,,,,,,,,,,,,,,,
277,https://photos.zillowstatic.com/fp/012d91ae1b9ad34adfcb762ecdc6db3a-p_e.jpg,True,/homedetails/133-Connecticut-St-San-Francisco-CA-94107/15148940_zpid/,SOLD,Sold,$2.05M,"133 Connecticut St, San Francisco, CA 94107",,,,,,,,False,False,True,False,False,,False,1885501000.0,,37.764416,-122.39736,RECENTLY_SOLD,Sold 02/13/2024,15148940,RecentlySold,Non Owner Occupied,$2.05M,3.0,3.0,1875.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15148940.0,133 Connecticut St,94107,San Francisco,CA,37.764416,-122.39736,2050000.0,1707811200000.0,3.0,3.0,1875.0,CONDO,RECENTLY_SOLD,-1.0,False,False,2049500.0,6950.0,False,False,RECENTLY_SOLD,2050000.0,1885501000.0,True,False,False,USD,USA,1794000.0,2500.344,sqft,False,Marcell P. Neri DRE #01933020,City Real Estate,,,,,,,,,,,,,,,,,,,,,
278,https://photos.zillowstatic.com/fp/932887365c55358a0497ed455700acd1-p_e.jpg,True,/homedetails/283-Surrey-St-San-Francisco-CA-94131/15185200_zpid/,SOLD,Sold,$1.58M,"283 Surrey St, San Francisco, CA 94131",,,,,,,,False,False,False,False,False,,False,1885501000.0,,37.735596,-122.43652,RECENTLY_SOLD,Sold 02/13/2024,15185200,RecentlySold,Non Owner Occupied,$1.58M,3.0,1.0,1019.0,False,False,RecentlySold,Unknown Listed By,False,False,False,15185200.0,283 Surrey St,94131,San Francisco,CA,37.735596,-122.43652,1575000.0,1707811200000.0,1.0,3.0,1019.0,SINGLE_FAMILY,RECENTLY_SOLD,-1.0,False,False,1573300.0,4500.0,False,False,RECENTLY_SOLD,1575000.0,1885501000.0,True,False,False,USD,USA,1732764.0,3484.8,sqft,False,,,,,,,,,,,,,,,,,,,,,,,
279,https://photos.zillowstatic.com/fp/3a9af9abe95380143090b3f1952c7d7f-p_e.jpg,True,/b/condominiums-plan-of-elm-street-san-francisco-ca-5XrRg5/,SOLD,For Rent,,"368 Elm St, San Francisco, CA",1.0,1.0,679.0,1002186223.0,37.78138--122.42314,True,False,True,False,False,False,False,,False,1885501000.0,9.0,37.78138,-122.42314,3D_HOME,3D Tour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,https://photos.zillowstatic.com/fp/fb2f877c907bf08fad5343db7d238363-p_e.jpg,True,/b/170-king-st-san-francisco-ca-5XphxH/,SOLD,For Rent,,"170 King St, San Francisco, CA",0.0,1.0,448.0,1001982785.0,37.77898--122.391754,True,False,False,False,False,False,False,,False,1885501000.0,22.0,37.77898,-122.391754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,https://photos.zillowstatic.com/fp/7c522a81be5d6f8000a5fe06a0c339e3-p_e.jpg,True,/b/733-front-st-san-francisco-ca-5XqhHR/,SOLD,For Rent,,"733 Front St, San Francisco, CA",1.0,0.0,632.0,1002098825.0,37.79792--122.3999,True,False,False,False,False,False,False,,False,1885501000.0,20.0,37.79792,-122.3999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,https://photos.zillowstatic.com/fp/a56fec961d0a71313dbc998030c6354f-p_e.jpg,True,/homedetails/865-Oak-St-San-Francisco-CA-94117/184817138_zpid/,SOLD,Sold,$1.11M,"865 Oak St, San Francisco, CA 94117",,,,,,,,False,False,True,False,False,,False,1885501000.0,,37.773403,-122.433426,RECENTLY_SOLD,Sold 02/13/2024,184817138,RecentlySold,Non Owner Occupied,$1.11M,2.0,1.0,1454.0,False,False,RecentlySold,Unknown Listed By,False,False,False,184817138.0,865 Oak St,94117,San Francisco,CA,37.773403,-122.433426,1105000.0,1707811200000.0,1.0,2.0,1454.0,CONDO,RECENTLY_SOLD,-1.0,False,False,1104900.0,4700.0,False,False,RECENTLY_SOLD,1105000.0,1885501000.0,True,False,False,USD,USA,575137.0,2823.0,sqft,False,Dan McLean DRE #01307929,Coldwell Banker Realty,,,,,,,,,,,,,,,,,,,,,
283,https://photos.zillowstatic.com/fp/4424e92ecfaa6050d59630c473f47b76-p_e.jpg,True,/homedetails/1610-Fulton-St-San-Francisco-CA-94117/184817206_zpid/,SOLD,Sold,$1.31M,"1610 Fulton St, San Francisco, CA 94117",,,,,,,,False,False,True,False,False,,False,1885501000.0,,37.776424,-122.44344,RECENTLY_SOLD,Sold 02/13/2024,184817206,RecentlySold,Non Owner Occupied,$1.31M,2.0,2.0,1239.0,False,False,RecentlySold,Unknown Listed By,False,False,False,184817206.0,1610 Fulton St,94117,San Francisco,CA,37.776424,-122.44344,1310000.0,1707811200000.0,2.0,2.0,1239.0,CONDO,RECENTLY_SOLD,-1.0,False,False,1309800.0,4999.0,False,False,RECENTLY_SOLD,1310000.0,1885501000.0,True,False,False,USD,USA,1338618.0,0.0,sqft,False,Marcell P. Neri DRE #01933020,City Real Estate,,,,,,,,,,,,,,,,,,,,,
